election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
md.uscongress5.1816,1816,Peter Little,LP0015,Republican,A03,1680,223,-1457,0.87
md.uscongress5.1816,1816,Tobias Stansbury,ST0095,Republican,A03,1461,7,-1454,1.0
md.uscongress2.1816,1816,John C. Herbert,HJ0191,Federalist,A01,1602,163,-1439,0.9
md.uscongress2.1816,1816,John C. Herbert,HJ0191,Federalist,A01,1602,195,-1407,0.88
md.uscongress2.1816,1816,Joshua Barney,BJ0327,Republican,A03,1556,161,-1395,0.9
md.uscongress2.1816,1816,Joshua Barney,BJ0327,Republican,A03,1556,162,-1394,0.9
md.uscongress2.1816,1816,Joshua Barney,BJ0327,Republican,A03,1556,165,-1391,0.89
md.uscongress5.1816,1816,Tobias Stansbury,ST0095,Republican,A03,1461,74,-1387,0.95
md.uscongress5.1816,1816,Peter Little,LP0015,Republican,A03,1680,300,-1380,0.82
md.uscongress2.1816,1816,Joshua Barney,BJ0327,Republican,A03,1556,188,-1368,0.88
md.uscongress2.1816,1816,John C. Herbert,HJ0191,Federalist,A01,1602,279,-1323,0.83
md.uscongress5.1816,1816,Tobias Stansbury,ST0095,Republican,A03,1461,158,-1303,0.89
md.uscongress2.1816,1816,Joshua Barney,BJ0327,Republican,A03,1556,296,-1260,0.81
md.uscongress5.1816,1816,Samuel Smith,SS0062,Republican,A03,1776,518,-1258,0.71
md.uscongress5.1816,1816,Tobias Stansbury,ST0095,Republican,A03,1461,205,-1256,0.86
md.uscongress5.1816,1816,Samuel Smith,SS0062,Republican,A03,1776,521,-1255,0.71
md.uscongress5.1816,1816,Tobias Stansbury,ST0095,Republican,A03,1461,245,-1216,0.83
md.uscongress5.1816,1816,Tobias Stansbury,ST0095,Republican,A03,1461,267,-1194,0.82
md.uscongress5.1816,1816,Peter Little,LP0015,Republican,A03,1680,637,-1043,0.62
md.uscongress5.1816,1816,Tobias Stansbury,ST0095,Republican,A03,1461,505,-956,0.65
md.uscongress8.1816,1816,Thomas Williams,WT0027,Republican,A03,86,NA,-86,1.0
md.uscongress8.1816,1816,Thomas Williams,WT0027,Republican,A03,86,NA,-86,1.0
md.uscongress8.1816,1816,Thomas Williams,WT0027,Republican,A03,86,85,-1,0.01
md.uscongress1.1816,1816,Clement Dorsey,DC0019,Federalist,A01,1,1,0,0.0
md.uscongress1.1816,1816,Francis Digges,DF0005,null,null,4,4,0,0.0
md.uscongress1.1816,1816,Leonard B. Gardiner,GL0006,null,null,4,4,0,0.0
md.uscongress1.1816,1816,Philip Stewart,SP0013,Federalist,A01,1092,1092,0,0.0
md.uscongress1.1816,1816,William Thomas,TW0029,null,null,1,1,0,0.0
md.uscongress2.1816,1816,John C. Herbert,HJ0191,Federalist,A01,1602,1602,0,0.0
md.uscongress2.1816,1816,Joseph Kent,KJ0034,null,null,5,5,0,0.0
md.uscongress2.1816,1816,Joshua Barney,BJ0327,Republican,A03,1556,1556,0,0.0
md.uscongress3.1816,1816,Charles Kilgour,KC0002,Federalist,A01,1249,1249,0,0.0
md.uscongress3.1816,1816,George Peter,PG0031,Federalist,A01,1888,1888,0,0.0
md.uscongress3.1816,1816,Nicholas Snethen,SN0051,Republican,A03,969,969,0,0.0
md.uscongress4.1816,1816,Benjamin Galloway,GB0005,null,null,4,4,0,0.0
md.uscongress4.1816,1816,John Nelson,NJ0035,null,null,1,1,0,0.0
md.uscongress4.1816,1816,Mathem Vanke,VM0001,null,null,1,1,0,0.0
md.uscongress4.1816,1816,Matthew Van Lear,VM0007,Federalist,A01,2985,2985,0,0.0
md.uscongress4.1816,1816,Samuel Ringgold,RS0013,Republican,A03,3460,3460,0,0.0
md.uscongress6.1816,1816,Philip Reed,RP0009,Federalist,A01,2282,2282,0,0.0
md.uscongress6.1816,1816,Stevenson Archer,AS0013,Republican,A03,2149,2149,0,0.0
md.uscongress7.1816,1816,Thomas Culbreth,CT0095,Republican,A03,1879,1879,0,0.0
md.uscongress7.1816,1816,Thomas Emory,ET0007,null,null,1,1,0,0.0
md.uscongress7.1816,1816,William Potter,PW0046,Federalist,A01,1818,1818,0,0.0
md.uscongress8.1816,1816,Ephraim K. Wilson,WE0025,Federalist,A01,2289,2289,0,0.0
md.uscongress8.1816,1816,Thomas Bayly,BT0056,Federalist,A01,2539,2539,0,0.0
md.uscongress8.1816,1816,Thomas Williams,WT0027,Republican,A03,86,86,0,0.0
