election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
md.uscongress5.1814,1814,William Pinkney,PW0043,Republican,A03,1978,758,-1220,0.62
md.uscongress5.1814,1814,John E. Howard,HJ0159,Federalist,A01,1430,215,-1215,0.85
md.uscongress5.1814,1814,John E. Howard,HJ0159,Federalist,A01,1430,253,-1177,0.82
md.uscongress2.1814,1814,Joseph Kent,KJ0034,Republican,A03,1446,283,-1163,0.8
md.uscongress5.1814,1814,John E. Howard,HJ0159,Federalist,A01,1430,408,-1022,0.71
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,1,-94,0.99
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,3,-92,0.97
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,8,-87,0.92
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,9,-86,0.91
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,9,-86,0.91
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,23,-72,0.76
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,42,-53,0.56
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,NA,-2,1.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,NA,-2,1.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,NA,-2,1.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,NA,-2,1.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,NA,-2,1.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,NA,-2,1.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,NA,-2,1.0
md.uscongress1.1814,1814,Francis Digges,DF0005,null,null,3,2,-1,0.33
md.uscongress1.1814,1814,John R. Plater,PJ0155,Federalist,A01,0,1,1,1.0
md.uscongress6.1814,1814,scattering,null,null,null,1,NA,-1,1.0
md.uscongress6.1814,1814,scattering,null,null,null,1,NA,-1,1.0
md.uscongress6.1814,1814,scattering,null,null,null,1,NA,-1,1.0
md.uscongress6.1814,1814,scattering,null,null,null,1,NA,-1,1.0
md.uscongress1.1814,1814,Philip Stewart,SP0013,Federalist,A01,1486,1486,0,0.0
md.uscongress2.1814,1814,John C. Herbert,HJ0191,Federalist,A01,1947,1947,0,0.0
md.uscongress2.1814,1814,John F. Mercer,MJ0200,Federalist,A01,2,2,0,0.0
md.uscongress2.1814,1814,John F. Mercer,MJ0200,Federalist,A01,2,2,0,0.0
md.uscongress2.1814,1814,Joseph Kent,KJ0034,Republican,A03,1446,1446,0,0.0
md.uscongress3.1814,1814,Alexander C. Hanson,HA0038,Federalist,A01,2445,2445,0,0.0
md.uscongress3.1814,1814,Joshua Delaplane,DJ0149,Federalist,A01,15,15,0,0.0
md.uscongress4.1814,1814,Daniel Gear,GD0052,null,null,1,1,0,0.0
md.uscongress4.1814,1814,George Baer,BG0023,Federalist,A01,2988,2988,0,0.0
md.uscongress4.1814,1814,John Montgomery,MJ0205,null,null,2,2,0,0.0
md.uscongress4.1814,1814,Samuel Ringgold,RS0013,Republican,A03,2821,2821,0,0.0
md.uscongress4.1814,1814,William Heyser,HW0062,null,null,1,1,0,0.0
md.uscongress5.1814,1814,John T. Worthington,WJ0162,Federalist,A01,95,95,0,0.0
md.uscongress6.1814,1814,Abraham Jarrett,JA0018,Federalist,A01,2270,2270,0,0.0
md.uscongress6.1814,1814,scattering,null,null,null,1,1,0,0.0
md.uscongress6.1814,1814,Stevenson Archer,AS0013,Republican,A03,2444,2444,0,0.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,2,0,0.0
md.uscongress6.1814,1814,Thomas G. Morford,MT0060,null,null,2,2,0,0.0
md.uscongress6.1814,1814,Thomas W. Veazey,VT0000,null,null,1,1,0,0.0
md.uscongress7.1814,1814,Robert Wright,WR0038,Republican,A03,2085,2085,0,0.0
md.uscongress7.1814,1814,Samuel W. Thomas,TS0017,Federalist,A01,1885,1885,0,0.0
md.uscongress8.1814,1814,Charles Goldsborough,GC0057,Federalist,A01,3016,3016,0,0.0
md.uscongress8.1814,1814,Thomas E. Waggaman,WT0051,Republican,A03,120,120,0,0.0
