election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
md.uscongress3.1806,1806,Patrick Magruder,MP0018,Republican,A03,1696,1696,0,0.0
md.uscongress3.1806,1806,Philip B. Key,KP0001,Federalist,A01,1935,1935,0,0.0
md.uscongress4.1806,1806,Christian Feightlich,FC0025,null,null,1,1,0,0.0
md.uscongress4.1806,1806,Daniel Boarman,BD0122,null,null,1,1,0,0.0
md.uscongress4.1806,1806,Daniel Weizel,WD0007,null,null,4,4,0,0.0
md.uscongress4.1806,1806,Edmund Boyd,BE0149,null,null,3,3,0,0.0
md.uscongress4.1806,1806,Eli Williams,WE0027,null,null,1,1,0,0.0
md.uscongress4.1806,1806,George Fedrich,FG0001,null,null,3,3,0,0.0
md.uscongress4.1806,1806,Henry Shaffer,SH0051,null,null,1,1,0,0.0
md.uscongress4.1806,1806,John Dark Lynn,LJ0517,null,null,1,1,0,0.0
md.uscongress4.1806,1806,John Langley,LJ0237,null,null,1,1,0,0.0
md.uscongress4.1806,1806,John Ragan,RJ0089,null,null,2,2,0,0.0
md.uscongress4.1806,1806,Matthias Miller,MM0106,null,null,1,1,0,0.0
md.uscongress4.1806,1806,Nathaniel Rochester,RN0010,Quid,A04,122,122,0,0.0
md.uscongress4.1806,1806,Robert Douglass,DR0005,null,null,1,1,0,0.0
md.uscongress4.1806,1806,Roger Nelson,NR0020,Republican,A03,3962,3962,0,0.0
md.uscongress4.1806,1806,Samuel Hughes,HS0068,null,null,1,1,0,0.0
md.uscongress4.1806,1806,Thomas Kennedy,KT0028,null,null,1,1,0,0.0
md.uscongress4.1806,1806,Thomas Sprigg,ST0060,null,null,2,2,0,0.0
md.uscongress4.1806,1806,William S. Compton,CW0014,null,null,1,1,0,0.0
md.uscongress5.1806,1806,John Scott,SJ0201,Federalist,A01,353,353,0,0.0
md.uscongress5.1806,1806,Joshua Barney,BJ0327,Quid,A04,2063,2063,0,0.0
md.uscongress5.1806,1806,Nicholas Moore,MN0021,Republican,A03,6164,6164,0,0.0
md.uscongress5.1806,1806,William MacCreery,MW0092,Republican,A03,3559,3559,0,0.0
md.uscongress6.1806,1806,John Archer,AJ0075,Quid,A04,1829,1829,0,0.0
md.uscongress6.1806,1806,John Montgomery,MJ0205,Republican,A03,1885,1885,0,0.0
md.uscongress6.1806,1806,Samuel Sutton,SS0071,null,null,38,38,0,0.0
md.uscongress6.1806,1806,Samuel Sutton,SS0071,null,null,38,38,0,0.0
md.uscongress7.1806,1806,Edward Lloyd,LE0016,Republican,A03,2614,2614,0,0.0
md.uscongress7.1806,1806,Hugh Sherwood,SH0028,null,null,1,1,0,0.0
md.uscongress7.1806,1806,James Brown,BJ0266,Quid,A04,607,607,0,0.0
md.uscongress7.1806,1806,Samuel Tilghman,TS0083,null,null,1,1,0,0.0
md.uscongress8.1806,1806,Charles Goldsborough,GC0057,Federalist,A01,3243,3243,0,0.0
md.uscongress8.1806,1806,Henry Craig,CH0098,null,null,1,1,0,0.0
md.uscongress8.1806,1806,Henry Fontaine,FH0020,null,null,2,2,0,0.0
md.uscongress8.1806,1806,Peter Tofrett,TP0043,null,null,2,2,0,0.0
md.uscongress8.1806,1806,Philip Quinton,QP0000,Quid,A04,1466,1466,0,0.0
md.uscongress8.1806,1806,Thomas Insley,IT0002,null,null,1,1,0,0.0
