election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
md.uscongress3.1824,1824,George C. Washington,WG0023,Federalist,A01,1448,NA,-1448,1.0
md.uscongress3.1824,1824,Henry R. Warfield,WH0013,Federalist,A01,1226,NA,-1226,1.0
md.uscongress4.1824,1824,Upton Bruce,BU0002,null,null,13,NA,-13,1.0
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,NA,-8,1.0
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,NA,-8,1.0
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,1,-7,0.88
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,1,-7,0.88
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,1,-7,0.88
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,1,-7,0.88
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,2,-6,0.75
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,2,-6,0.75
md.uscongress4.1824,1824,Alexander Neill,NA0013,null,null,1,NA,-1,1.0
md.uscongress6.1824,1824,Joseph Mitchell,MJ0297,null,null,1,NA,-1,1.0
md.uscongress6.1824,1824,Joseph Mitchell,MJ0297,null,null,1,NA,-1,1.0
md.uscongress6.1824,1824,William A. Robertson,RW0020,null,null,1,NA,-1,1.0
md.uscongress6.1824,1824,William A. Robertson,RW0020,null,null,1,NA,-1,1.0
md.uscongress1.1824,1824,Clement Dorsey,DC0019,Federalist,A01,1824,1824,0,0.0
md.uscongress1.1824,1824,Nicholas Williams,WN0002,null,null,1,1,0,0.0
md.uscongress1.1824,1824,Raphael Neale,NR0018,Federalist,A01,1476,1476,0,0.0
md.uscongress2.1824,1824,John C. Weems,WJ0206,Federalist,A01,1741,1741,0,0.0
md.uscongress2.1824,1824,Joseph Kent,KJ0034,Republican,A03,1908,1908,0,0.0
md.uscongress6.1824,1824,George E. Mitchell,MG0025,Republican,A03,2854,2854,0,0.0
md.uscongress6.1824,1824,John A. Robertson,RJ0050,null,null,8,8,0,0.0
md.uscongress6.1824,1824,Joseph Mitchell,MJ0297,null,null,1,1,0,0.0
md.uscongress6.1824,1824,Philip Reed,RP0009,Federalist,A01,2433,2433,0,0.0
md.uscongress6.1824,1824,William A. Robertson,RW0020,null,null,1,1,0,0.0
md.uscongress7.1824,1824,John Leeds Kerr,KJ0030,Federalist,A01,1950,1950,0,0.0
md.uscongress7.1824,1824,Thomas Emory,ET0007,Republican,A03,1924,1924,0,0.0
md.uscongress8.1824,1824,John Spence,SJ0312,Republican,A03,2858,2858,0,0.0
md.uscongress8.1824,1824,Robert N. Martin,MR0053,Federalist,A01,3088,3088,0,0.0
