election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
pa.congress.1.1818,1818,George G. Leiper,LG0067,Republican,A03,2917,4261,1344,0.32
pa.congress.13.1818,1818,Henry Heaton,HH0067,null,null,433,NA,-433,1.0
pa.congress.15.1818,1818,Thomas Wilson,WT0157,Republican,A03,1783,2185,402,0.18
pa.congress.1.1818,1818,Charles W. Hare,HC0120,Republican,A03,19,205,186,0.91
pa.congress.15.1818,1818,Robert Moore,MR0144,Republican,A03,2367,2516,149,0.06
pa.congress.10.1818,1818,Charles Mause,MC0062,Federalist,A01,14,NA,-14,1.0
pa.congress.10.1818,1818,William F. Morris,MW0416,Federalist,A01,13,NA,-13,1.0
pa.congress.11.1818,1818,David Marchand,MD0187,Republican,A03,2470,2470,0,0.0
pa.congress.11.1818,1818,James M. Kelly,KJ0277,Federalist,A01,2229,2229,0,0.0
pa.congress.12.1818,1818,Joseph Pentecost,PJ0581,Federalist,A01,784,784,0,0.0
pa.congress.12.1818,1818,Thomas Patterson,PT0153,Republican,A03,1503,1503,0,0.0
pa.congress.14.1818,1818,Henry Baldwin,BH0142,Federalist,A01,2305,2305,0,0.0
pa.congress.14.1818,1818,Samuel Douglas,DS0152,Republican,A03,1884,1884,0,0.0
pa.congress.2.1818,1818,James Kelton,KJ0198,Federalist,A01,4117,4117,0,0.0
pa.congress.2.1818,1818,Levi Pawling,PL0018,Federalist,A01,4178,4178,0,0.0
pa.congress.2.1818,1818,Samuel Gross,GS0076,Republican,A03,4729,4729,0,0.0
pa.congress.2.1818,1818,William Darlington,DW0154,Republican,A03,4811,4811,0,0.0
pa.congress.3.1818,1818,Jacob Hibshman,HJ0843,Republican,A03,4477,4477,0,0.0
pa.congress.3.1818,1818,James Montgomery,MJ1195,Federalist,A01,3967,3967,0,0.0
pa.congress.3.1818,1818,James Wallace,WJ0814,Republican,A03,4426,4426,0,0.0
pa.congress.3.1818,1818,John Whiteside,WJ0716,Federalist,A01,3937,3937,0,0.0
pa.congress.4.1818,1818,Jacob Hostetter,HJ0778,Republican,A03,2967,2967,0,0.0
pa.congress.5.1818,1818,Alexander Cobean,CA0149,Federalist,A01,3040,3040,0,0.0
pa.congress.5.1818,1818,Andrew Boden,BA0228,Republican,A03,4340,4340,0,0.0
pa.congress.5.1818,1818,David Fullerton,FD0036,Republican,A03,4435,4435,0,0.0
pa.congress.5.1818,1818,John P. Helfenstein,HJ1116,Federalist,A01,2932,2932,0,0.0
pa.congress.6.1818,1818,Samuel Moore,MS0176,Republican,A03,4577,4577,0,0.0
pa.congress.6.1818,1818,Thomas J. Rogers,RT0097,Republican,A03,4461,4461,0,0.0
pa.congress.7.1818,1818,Jonathan Hudson,HJ0990,Republican,A03,1785,1785,0,0.0
pa.congress.7.1818,1818,Joseph Hiester,HJ0793,Federalist,A01,2282,2282,0,0.0
pa.congress.8.1818,1818,John A. Burd,BJ1239,Federalist,A01,1273,1273,0,0.0
pa.congress.8.1818,1818,Robert Philson,PR0062,Republican,A03,1880,1880,0,0.0
pa.congress.9.1818,1818,John Brown,BJ1047,Republican,A03,1262,1262,0,0.0
pa.congress.9.1818,1818,William P. Maclay,MW0408,Republican,A03,4454,4454,0,0.0
