election_id,election_year,candidate,name_id,affiliation,affiliation_id,county_vote,district_vote,difference_vote,difference_percentage
pa.congress.1.1820,1820,Joseph Engle,EJ0192,Republican,A03,3621,4982,1361,0.27
pa.congress.11.1820,1820,George Plumer,PG0067,Republican,A03,3161,4024,863,0.21
pa.congress.11.1820,1820,Alexander W. Foster,FA0053,Federalist,A01,2793,3331,538,0.16
pa.congress.15.1820,1820,Beavon Pearson,PB0072,Republican,A03,286,2,-284,0.99
pa.congress.1.1820,1820,Gideon Humphrey,HG0154,Federalist,A01,428,428,0,0.0
pa.congress.10.1820,1820,Abiel Fellows,FA0063,Federalist,A01,4507,4507,0,0.0
pa.congress.10.1820,1820,George Denison,DG0052,Republican,A03,9545,9545,0,0.0
pa.congress.10.1820,1820,"Thomas Murray, Jr.",MT0172,Republican,A03,7415,7415,0,0.0
pa.congress.10.1820,1820,William Cox Ellis,EW0059,Federalist,A01,6528,6528,0,0.0
pa.congress.12.1820,1820,Thomas MacGiffin,MT0193,Federalist,A01,1436,1436,0,0.0
pa.congress.12.1820,1820,Thomas Patterson,PT0153,Republican,A03,2961,2961,0,0.0
pa.congress.13.1820,1820,Andrew Stewart,SA0254,Republican,A03,2449,2449,0,0.0
pa.congress.13.1820,1820,Charles Porter,PC0040,Federalist,A01,593,593,0,0.0
pa.congress.13.1820,1820,Christian Tarr,TC0055,Republican,A03,2035,2035,0,0.0
pa.congress.14.1820,1820,Henry Baldwin,BH0142,Federalist,A01,2973,2973,0,0.0
pa.congress.14.1820,1820,William Marks,MW0335,Republican,A03,1675,1675,0,0.0
pa.congress.15.1820,1820,Beavon Pearson,PB0072,Republican,A03,286,286,0,0.0
pa.congress.15.1820,1820,Patrick Farrelly,FP0028,Republican,A03,3401,3401,0,0.0
pa.congress.15.1820,1820,Robert Moore,MR0144,Republican,A03,2746,2746,0,0.0
pa.congress.2.1820,1820,Charles Miner,MC0051,Federalist,A01,5646,5646,0,0.0
pa.congress.2.1820,1820,John Henderson,HJ1075,Federalist,A01,5585,5585,0,0.0
pa.congress.2.1820,1820,Samuel Gross,GS0076,Republican,A03,6105,6105,0,0.0
pa.congress.2.1820,1820,William Darlington,DW0154,Republican,A03,6125,6125,0,0.0
pa.congress.3.1820,1820,Jacob Hibshman,HJ0843,Republican,A03,6396,6396,0,0.0
pa.congress.3.1820,1820,James Buchanan,BJ1089,Federalist,A01,7709,7709,0,0.0
pa.congress.3.1820,1820,James M. Wallace,WJ0814,Republican,A03,6100,6100,0,0.0
pa.congress.3.1820,1820,John Philips,PJ0596,Federalist,A01,7809,7809,0,0.0
pa.congress.4.1820,1820,Jacob Hostetter,HJ0778,Federalist,A01,2161,2161,0,0.0
pa.congress.4.1820,1820,James S. Mitchell,MJ1038,Republican,A03,2577,2577,0,0.0
pa.congress.5.1820,1820,Isaiah Graham,GI0025,Republican,A03,5804,5804,0,0.0
pa.congress.5.1820,1820,James Duncan,DJ0409,Federalist,A01,6734,6734,0,0.0
pa.congress.5.1820,1820,James MacSherry,MJ0972,Federalist,A01,6925,6925,0,0.0
pa.congress.5.1820,1820,James Wilson,WJ0862,Republican,A03,5887,5887,0,0.0
pa.congress.6.1820,1820,Daniel W. Dingman,DD0081,Federalist,A01,5092,5092,0,0.0
pa.congress.6.1820,1820,Mathias Morris,MM0076,Federalist,A01,4739,4739,0,0.0
pa.congress.6.1820,1820,Samuel Moore,MS0176,Republican,A03,7418,7418,0,0.0
pa.congress.6.1820,1820,Thomas J. Rogers,RT0097,Republican,A03,6904,6904,0,0.0
pa.congress.7.1820,1820,"Gabriel Hiester, Jr.",HG0106,Republican,A03,3790,3790,0,0.0
pa.congress.7.1820,1820,Ludwig Worman,WL0064,Federalist,A01,4717,4717,0,0.0
pa.congress.8.1820,1820,John Todd,TJ0441,Republican,A03,4015,4015,0,0.0
pa.congress.8.1820,1820,Robert Philson,PR0062,Republican,A03,1287,1287,0,0.0
pa.congress.9.1820,1820,John Brown,BJ1047,Republican,A03,4247,4247,0,0.0
pa.congress.9.1820,1820,William P. Maclay,MW0408,Federalist,A01,3533,3533,0,0.0
