election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Hezekiah Bissell,BH0003,null,null,17,461
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Sylvester Gilbert,GS0003,null,null,18,440
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jonathan Brace,BJ0019,null,null,19,430
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Thomas Seymour,ST0002,null,null,20,381
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Heman Swift,SH0002,null,null,21,333
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"Gideon Granger, Jr.",GG0000,null,null,22,328
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Roger Newberry,NR0000,null,null,23,303
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Marvin Wait,WM0004,null,null,24,267
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Hart,HW0015,null,null,25,261
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Trumbull,TJ0010,null,null,26,246
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Isaac Baldwin,BI0102,null,null,27,234
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Asa Spalding,SA0001,null,null,28,229
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,William Judd,JW0111,null,null,29,227
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,David Smith,SD0250,null,null,30,217
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Stephen T. Hosmer,HS0006,null,null,31,196
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Jeremiah G. Brainard,BJ0034,null,null,32,192
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,John Davenport,DJ0022,null,null,33,183
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Eliphalet Dyer,DE0098,null,null,34,183
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Elijah Hubbard,HE0013,null,null,35,158
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,"William Hillhouse, Jr.",HW0005,null,null,36,123
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Moses Cleaveland,CM0120,null,null,37,109
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Charles Cheney,CC0160,null,null,38,108
ct.nomination.congress.1794,1794,1794,General,"Connecticut 1794 U.S. House of Representatives, Nomination",U.S. House of Representatives,ON125,Joseph P. Clark,CJ1106,null,null,39,108
